0.054786425083875656,-0.03852158784866333,2.27341628074646
0.05924234911799431,-0.21114057302474976,2.2794954776763916
0.058885522186756134,-0.3471451997756958,2.3036420345306396
0.061875611543655396,-0.5569852590560913,2.3166401386260986
0.09403631836175919,-0.5221599340438843,2.31412672996521
0.21555659174919128,-0.46262478828430176,2.284868001937866
0.25783610343933105,-0.2176208347082138,2.1858057975769043
0.21392133831977844,-0.4375903904438019,2.1977357864379883
0.1602131724357605,-0.464667409658432,2.269005537033081
0.11597320437431335,-0.5187321305274963,2.346924066543579
0.10129106044769287,-0.457636296749115,2.234692335128784
0.028918929398059845,-0.5223380327224731,2.316880941390991
-0.08840905129909515,-0.47520431876182556,2.3015618324279785
-0.19070491194725037,-0.22528024017810822,2.3394722938537598
-0.08202376961708069,-0.3403085470199585,2.1760714054107666
-0.05949276313185692,-0.4212833642959595,2.2310097217559814
-0.0506647564470768,-0.5053719878196716,2.289592981338501
-0.019185345619916916,-0.43464526534080505,2.2278459072113037
0.1413382738828659,-0.03567834198474884,2.2907097339630127
0.13951249420642853,0.34598129987716675,2.358964204788208
0.13015922904014587,0.705625057220459,2.44766902923584
0.1644289344549179,0.8033552765846252,2.2986953258514404
-0.023261185735464096,-0.041085466742515564,2.257822036743164
-0.052810098975896835,0.3450595736503601,2.253183126449585
-0.052533429116010666,0.6906161308288574,2.3973848819732666
-0.04629221186041832,0.8061271905899048,2.27703595161438
0.06244020164012909,-0.6356775760650635,2.3085150718688965
0.04500654339790344,-0.6608725190162659,2.155935764312744
0.07051655650138855,-0.6991962790489197,2.1845552921295166
0.13707147538661957,-0.7012224197387695,2.287707567214966
0.020355626940727234,-0.6924384236335754,2.1860463619232178
-0.022400442510843277,-0.6927294731140137,2.3055179119110107
0.054805416613817215,-0.0385325625538826,2.273413896560669
0.05926881730556488,-0.2111564576625824,2.2794971466064453
0.05891573429107666,-0.3471631109714508,2.3036563396453857
0.06193244084715843,-0.5570024251937866,2.3167617321014404
0.09408983588218689,-0.5221726894378662,2.3142411708831787
0.2156495451927185,-0.46268922090530396,2.2850213050842285
0.2580623924732208,-0.2178220897912979,2.1856563091278076
0.2140786498785019,-0.4377703070640564,2.1978507041931152
0.1603805124759674,-0.46476060152053833,2.2691643238067627
0.11615006625652313,-0.518736720085144,2.347153663635254
0.10147318243980408,-0.45781269669532776,2.234877586364746
0.028969604521989822,-0.5223588943481445,2.316974401473999
-0.08835743367671967,-0.4752438962459564,2.301558494567871
-0.1906699240207672,-0.22525610029697418,2.3390610218048096
-0.08189297467470169,-0.3405148983001709,2.1758768558502197
-0.05938958376646042,-0.42141708731651306,2.2309389114379883
-0.05055578052997589,-0.5054362416267395,2.289626359939575
-0.019043555483222008,-0.43476590514183044,2.227842330932617
0.1413595974445343,-0.035685133188962936,2.2907087802886963
0.1395256519317627,0.34599167108535767,2.358933448791504
0.13017672300338745,0.7056609392166138,2.4475820064544678
0.16442613303661346,0.8033545017242432,2.2985727787017822
-0.023244287818670273,-0.041100215166807175,2.2578182220458984
-0.05281004309654236,0.3450557291507721,2.253206729888916
-0.052547637373209,0.6905865669250488,2.3974995613098145
-0.04630852863192558,0.8061968088150024,2.2772388458251953
0.06251120567321777,-0.6357011198997498,2.308676242828369
0.04540225490927696,-0.6610026955604553,2.1560730934143066
0.07096336036920547,-0.6992500424385071,2.1847519874572754
0.13734948635101318,-0.701062798500061,2.2880218029022217
0.02078111097216606,-0.6926212906837463,2.186155319213867
-0.022178828716278076,-0.6929754018783569,2.3055574893951416
0.0549100898206234,-0.038559023290872574,2.2734289169311523
0.0594426766037941,-0.21115943789482117,2.2795674800872803
0.059145186096429825,-0.3471459150314331,2.30375075340271
0.06235438212752342,-0.5569480061531067,2.3170206546783447
0.0944766253232956,-0.5220912098884583,2.3145275115966797
0.21622930467128754,-0.462857723236084,2.2856802940368652
0.2596505284309387,-0.21846914291381836,2.185657262802124
0.21504412591457367,-0.4382222890853882,2.198610544204712
0.1618458777666092,-0.4651244282722473,2.270317554473877
0.11816786229610443,-0.5190248489379883,2.34865403175354
0.10286740213632584,-0.45857003331184387,2.2366068363189697
0.029359538108110428,-0.5223420858383179,2.3171510696411133
-0.08795399963855743,-0.4753440320491791,2.3013992309570312
-0.19070574641227722,-0.2254655957221985,2.3381965160369873
-0.08134807646274567,-0.3405434489250183,2.175309181213379
-0.0588061586022377,-0.42136919498443604,2.2304468154907227
-0.05039256066083908,-0.5052425265312195,2.2893834114074707
-0.018204646185040474,-0.43434637784957886,2.2281394004821777
0.14145073294639587,-0.03567098081111908,2.2907333374023438
0.13948363065719604,0.34601718187332153,2.3586392402648926
0.1301785707473755,0.7058252096176147,2.446549892425537
0.1635316014289856,0.8028953671455383,2.2969563007354736
-0.023127418011426926,-0.04116329550743103,2.257824659347534
-0.052833572030067444,0.34493404626846313,2.2529265880584717
-0.053213682025671005,0.6905699968338013,2.3968563079833984
-0.04662809520959854,0.8058432340621948,2.2763171195983887
0.06302725523710251,-0.6356432437896729,2.308997631072998
0.04783865064382553,-0.6612598896026611,2.156261920928955
0.0734764039516449,-0.6992105841636658,2.185253143310547
0.1387454867362976,-0.7002422213554382,2.289226770401001
0.02322204038500786,-0.6930986642837524,2.186105251312256
-0.021020323038101196,-0.6937834024429321,2.305021286010742
0.05491090938448906,-0.038559023290872574,2.273428440093994
0.05944396182894707,-0.2111595869064331,2.2795662879943848
0.05914707109332085,-0.34714651107788086,2.30374813079834
0.062358930706977844,-0.5569490790367126,2.3170125484466553
0.09448075294494629,-0.5220917463302612,2.3145205974578857
0.21623282134532928,-0.46285635232925415,2.2856740951538086
0.2596499025821686,-0.21846415102481842,2.185657501220703
0.21504682302474976,-0.4382185935974121,2.1986031532287598
0.16185513138771057,-0.46512866020202637,2.2703120708465576
0.11818575114011765,-0.5190372467041016,2.3486478328704834
0.10287485271692276,-0.45857715606689453,2.2366065979003906
0.029363615438342094,-0.5223435759544373,2.3171439170837402
-0.08795061707496643,-0.47534671425819397,2.3013927936553955
-0.190705806016922,-0.22547021508216858,2.338195562362671
-0.08134633302688599,-0.3405371308326721,2.1753013134002686
-0.05880160629749298,-0.4213653802871704,2.2304344177246094
-0.05038319155573845,-0.5052422285079956,2.289365530014038
-0.01819871924817562,-0.4343412518501282,2.2281250953674316
0.14145159721374512,-0.035670794546604156,2.2907330989837646
0.13948306441307068,0.34601739048957825,2.358640432357788
0.130176842212677,0.7058254480361938,2.446552038192749
0.16352294385433197,0.8028947710990906,2.2969560623168945
-0.02312662824988365,-0.04116346314549446,2.257824182510376
-0.052833572030067444,0.3449341654777527,2.2529280185699463
-0.053212642669677734,0.690569281578064,2.3968605995178223
-0.046628013253211975,0.8058447241783142,2.2763233184814453
0.06303282827138901,-0.6356441974639893,2.3089873790740967
0.047852903604507446,-0.6612567901611328,2.15625
0.07349240779876709,-0.699206531047821,2.185241222381592
0.13875707983970642,-0.7002366781234741,2.289217710494995
0.023237477988004684,-0.6930985450744629,2.1860909461975098
-0.021010063588619232,-0.6937909126281738,2.3050053119659424
0.05503275990486145,-0.038643550127744675,2.273838996887207
0.059724193066358566,-0.21137592196464539,2.280035972595215
0.0595620758831501,-0.3474794030189514,2.3041934967041016
0.06363756954669952,-0.5574077367782593,2.3178868293762207
0.09564186632633209,-0.5223949551582336,2.315340518951416
0.21743515133857727,-0.4626818299293518,2.2871291637420654
0.25911745429039,-0.21743273735046387,2.1879029273986816
0.2166679948568344,-0.437842458486557,2.2000391483306885
0.16342858970165253,-0.46579912304878235,2.2714083194732666
0.12000472843647003,-0.5206823348999023,2.3493142127990723
0.10432660579681396,-0.45940640568733215,2.2372875213623047
0.030472906306385994,-0.5229113101959229,2.317932367324829
-0.08716954290866852,-0.4765009880065918,2.302067518234253
-0.19029754400253296,-0.22625598311424255,2.3368844985961914
-0.08116533607244492,-0.3397757411003113,2.1725053787231445
-0.057764314115047455,-0.420887291431427,2.227008104324341
-0.049865350127220154,-0.5048529505729675,2.2860281467437744
-0.0178495142608881,-0.4321173429489136,2.2289247512817383
0.14163589477539062,-0.035669393837451935,2.2911765575408936
0.13925068080425262,0.3463893532752991,2.3587546348571777
0.12979590892791748,0.706684947013855,2.4458982944488525
0.15959230065345764,0.8019225001335144,2.2942144870758057
-0.023061104118824005,-0.04132547974586487,2.258204936981201
-0.052889518439769745,0.3450724184513092,2.2532670497894287
-0.05191405117511749,0.6911459565162659,2.396921157836914
-0.04653342068195343,0.8055638670921326,2.27532696723938
0.06464198976755142,-0.6361780166625977,2.310011863708496
0.04758510738611221,-0.6597164273262024,2.1570122241973877
0.07354775816202164,-0.6981127262115479,2.185197591781616
0.14010865986347198,-0.70062255859375,2.288440465927124
0.0232736524194479,-0.6919618844985962,2.1867358684539795
-0.01957719773054123,-0.6942278146743774,2.306248664855957
0.055113401263952255,-0.03864102065563202,2.27394962310791
0.05982372164726257,-0.21139255166053772,2.2801663875579834
0.05967460945248604,-0.347504198551178,2.3043711185455322
0.06379372626543045,-0.5574324727058411,2.3184287548065186
0.09579405188560486,-0.5224174857139587,2.3157613277435303
0.21787750720977783,-0.46336546540260315,2.2873332500457764
0.2596588134765625,-0.21947191655635834,2.1847782135009766
0.21736566722393036,-0.4397980570793152,2.199244737625122
0.1662481725215912,-0.4686969518661499,2.2717947959899902
0.12552355229854584,-0.5244550704956055,2.3505489826202393
0.10632238537073135,-0.4631801247596741,2.239184856414795
0.030622374266386032,-0.52293461561203,2.318474769592285
-0.0871315598487854,-0.4766080379486084,2.3030786514282227
-0.1903061866760254,-0.22638314962387085,2.338153123855591
-0.08191821724176407,-0.3393171727657318,2.1728434562683105
-0.058160409331321716,-0.42052897810935974,2.2270636558532715
-0.05175967514514923,-0.5041872262954712,2.28671932220459
-0.018553754314780235,-0.43148356676101685,2.229553699493408
0.1417303830385208,-0.03565597906708717,2.291269302368164
0.13924236595630646,0.34647125005722046,2.3587186336517334
0.12960940599441528,0.706798791885376,2.445897102355957
0.16001223027706146,0.802548885345459,2.2946314811706543
-0.022992942482233047,-0.04133276641368866,2.258331775665283
-0.05283563584089279,0.3451117277145386,2.2535316944122314
-0.05181623622775078,0.6910651922225952,2.3975894451141357
-0.0466151237487793,0.8058419227600098,2.276298999786377
0.06479036062955856,-0.636225700378418,2.310689926147461
0.04887097328901291,-0.659330427646637,2.1574831008911133
0.07458944618701935,-0.6978315114974976,2.1857614517211914
0.1403718888759613,-0.7006844878196716,2.2895102500915527
0.024304494261741638,-0.6916401386260986,2.186936140060425
-0.01945759356021881,-0.6941977739334106,2.30612850189209
0.05504241958260536,-0.038522765040397644,2.2753732204437256
0.05957769602537155,-0.21133047342300415,2.281210422515869
0.05949186533689499,-0.34768325090408325,2.3042023181915283
0.06468809396028519,-0.5577284097671509,2.316774606704712
0.09650520235300064,-0.5225582718849182,2.3137881755828857
0.21742023527622223,-0.4619825482368469,2.283484935760498
0.2618725597858429,-0.21809811890125275,2.1818809509277344
0.21827226877212524,-0.4383546710014343,2.1941287517547607
0.1737624853849411,-0.4704640805721283,2.2696492671966553
0.14028534293174744,-0.5295624136924744,2.3494067192077637
0.11115361005067825,-0.4641381800174713,2.242478609085083
0.031378619372844696,-0.5233597159385681,2.3176281452178955
-0.08756782859563828,-0.4787234961986542,2.306871175765991
-0.19003713130950928,-0.2289675921201706,2.347400665283203
-0.09098395705223083,-0.33746203780174255,2.1734189987182617
-0.06259114295244217,-0.41935068368911743,2.224332571029663
-0.05115808546543121,-0.5040429830551147,2.2817752361297607
-0.020163005217909813,-0.42870771884918213,2.2248995304107666
0.14169365167617798,-0.03566531464457512,2.292642593383789
0.139004185795784,0.3465617299079895,2.3600120544433594
0.12937965989112854,0.7071053385734558,2.4466445446014404
0.15998631715774536,0.8021179437637329,2.294907331466675
-0.02309480682015419,-0.04109945520758629,2.259800672531128
-0.051731158047914505,0.3455255627632141,2.2552907466888428
-0.05171278119087219,0.6916649341583252,2.399120569229126
-0.04674031212925911,0.8058503866195679,2.2772130966186523
0.0658629909157753,-0.6364809274673462,2.3084874153137207
0.04972964897751808,-0.6503795981407166,2.154160261154175
0.07343290746212006,-0.6915650367736816,2.1803643703460693
0.13842961192131042,-0.7032360434532166,2.2840232849121094
0.023482289165258408,-0.6830496788024902,2.1817240715026855
-0.021037708967924118,-0.6900363564491272,2.3004872798919678
0.05502924695611,-0.03433835878968239,2.2773358821868896
0.06018432602286339,-0.207587331533432,2.280771255493164
0.0605277344584465,-0.3444098234176636,2.3028485774993896
0.0649990662932396,-0.5548984408378601,2.3162894248962402
