0.0850096046924591,-0.08450685441493988,2.032440662384033
0.08736799657344818,-0.2619714140892029,2.028986930847168
0.0903875082731247,-0.403416246175766,2.0401108264923096
0.09382354468107224,-0.6193846464157104,2.036877155303955
0.12675072252750397,-0.58343505859375,2.0354862213134766
0.26314300298690796,-0.5431690812110901,2.0327677726745605
0.352810263633728,-0.30305492877960205,2.1323091983795166
0.23743373155593872,-0.18176433444023132,1.9734539985656738
0.19250938296318054,-0.18729737401008606,1.8890085220336914
0.13654127717018127,-0.16877801716327667,1.799098014831543
0.14104589819908142,-0.20973625779151917,1.9128810167312622
0.06005515530705452,-0.5839908719062805,2.041407585144043
-0.06502892076969147,-0.548120379447937,2.0551846027374268
-0.14623068273067474,-0.30231672525405884,2.162320137023926
-0.0951552465558052,-0.1655300259590149,1.9798492193222046
-0.044062137603759766,-0.17072655260562897,1.8903788328170776
-0.009842678904533386,-0.1526947021484375,1.7920324802398682
-0.01608218252658844,-0.19021771848201752,1.888453483581543
0.17542123794555664,-0.08316081762313843,2.0250144004821777
0.20093458890914917,0.31405729055404663,2.0096302032470703
0.23854289948940277,0.6562995314598083,2.1720380783081055
0.24128878116607666,0.8280420303344727,2.099630117416382
0.003481462365016341,-0.08572063595056534,2.039137125015259
-0.043865494430065155,0.30935510993003845,2.0405285358428955
-0.04856901988387108,0.6763929128646851,2.155622720718384
-0.07521785795688629,0.8229569792747498,2.070645570755005
0.09391787648200989,-0.6993615031242371,2.0223889350891113
0.06552861630916595,-0.7408292293548584,1.8706063032150269
0.09035097062587738,-0.7786829471588135,1.9030499458312988
0.16413253545761108,-0.7745113968849182,2.0052738189697266
0.03963062912225723,-0.7675483226776123,1.906179666519165
0.002640809863805771,-0.7508593797683716,2.030068874359131
0.08511961251497269,-0.08490881323814392,2.031942844390869
0.08728431910276413,-0.26299673318862915,2.0280356407165527
0.09011632204055786,-0.404995322227478,2.0385758876800537
0.09313113987445831,-0.6217256784439087,2.034658193588257
0.12625186145305634,-0.5857119560241699,2.0334553718566895
0.2629702091217041,-0.544708251953125,2.031954050064087
0.35140517354011536,-0.3023951053619385,2.129957675933838
0.23631930351257324,-0.1822105348110199,1.9688746929168701
0.19193626940250397,-0.18702873587608337,1.8837156295776367
0.1374887079000473,-0.16862034797668457,1.7924023866653442
0.13848507404327393,-0.20944729447364807,1.9111164808273315
0.0593043752014637,-0.5861514806747437,2.0392343997955322
-0.06613278388977051,-0.5499873161315918,2.053445816040039
-0.14668692648410797,-0.3021548390388489,2.158989667892456
-0.09581924974918365,-0.1671382039785385,1.9740941524505615
-0.044873710721731186,-0.1709870547056198,1.8840503692626953
-0.0108364038169384,-0.15134699642658234,1.7855452299118042
-0.014946512877941132,-0.1909133344888687,1.8834079504013062
0.17586180567741394,-0.08364459127187729,2.0245935916900635
0.2011854499578476,0.3150172531604767,2.0095701217651367
0.2362411916255951,0.6617822647094727,2.1660187244415283
0.23913149535655975,0.8324543237686157,2.089495897293091
0.003293372690677643,-0.08604881167411804,2.038569927215576
-0.04402710497379303,0.3104485869407654,2.0408246517181396
-0.049472130835056305,0.6770957708358765,2.161564588546753
-0.07601156830787659,0.8249852657318115,2.077625036239624
0.09309761226177216,-0.7019404172897339,2.019866704940796
0.06192321330308914,-0.746288001537323,1.8688478469848633
0.09037602692842484,-0.7823855876922607,1.9006456136703491
0.1676139235496521,-0.7727864980697632,2.000476121902466
0.039006419479846954,-0.7744830250740051,1.9055736064910889
0.00534941628575325,-0.759345531463623,2.0310893058776855
