0.32598721981048584,-0.03702352195978165,2.6159350872039795,100,9
0.4056609570980072,-0.20474418997764587,2.602933645248413,101,9
0.479141503572464,-0.3338078260421753,2.5936081409454346,102,9
0.6309736967086792,-0.5014327764511108,2.606160879135132,103,9
0.6016045808792114,-0.47542285919189453,2.638965606689453,104,9
0.5910671353340149,-0.4184081256389618,2.7763822078704834,105,9
0.5914533138275146,-0.14672890305519104,2.872910976409912,106,9
0.7485261559486389,-0.013272196054458618,2.7461206912994385,107,9
0.8421359062194824,-0.0010542498202994466,2.711749792098999,108,9
0.7409705519676208,0.01399022713303566,2.7591726779937744,109,9
0.8360294699668884,0.040515899658203125,2.8144805431365967,110,9
0.6085466146469116,-0.4735235571861267,2.569122314453125,111,9
0.6250889897346497,-0.42615586519241333,2.4414148330688477,112,9
0.7104290723800659,-0.14509394764900208,2.4365222454071045,113,9
0.8409098386764526,-0.07411691546440125,2.631425619125366,114,9
0.879114031791687,0.02006516605615616,2.594388484954834,115,9
0.9161802530288696,0.10544248670339584,2.534252166748047,116,9
0.8729287981987,0.02966713160276413,2.5878946781158447,117,9
0.3207126557826996,-0.046852923929691315,2.7104122638702393,118,9
0.4138503670692444,0.3588699996471405,2.744690418243408,119,9
0.40927737951278687,0.757992148399353,2.7495486736297607,120,9
0.53719562292099,0.9057652354240417,2.75152850151062,121,9
0.3307435214519501,-0.028159916400909424,2.530740737915039,122,9
0.29757049679756165,0.3701808452606201,2.6503634452819824,123,9
0.1097203940153122,0.726791501045227,2.666307210922241,124,9
0.15425783395767212,0.8984129428863525,2.696338415145874,125,9
0.6976039409637451,-0.5542421340942383,2.6120975017547607,126,9
0.7881420254707336,-0.4620837867259979,2.5052459239959717,127,9
0.8060031533241272,-0.4636229872703552,2.560824155807495,128,9
0.7473556995391846,-0.4824700951576233,2.6778693199157715,129,9
0.8132981657981873,-0.5050521492958069,2.5260956287384033,130,9
0.7777238488197327,-0.6241034865379333,2.5830862522125244,131,9
-0.25845175981521606,-0.0077787647023797035,2.5847830772399902,200,9
-0.3244624435901642,-0.1728123277425766,2.5841729640960693,201,9
-0.3792703151702881,-0.30391213297843933,2.5853075981140137,202,9
-0.4803018569946289,-0.49349308013916016,2.610581398010254,203,9
-0.48137620091438293,-0.45677095651626587,2.57840895652771,204,9
-0.5370210409164429,-0.3748060464859009,2.4760854244232178,205,9
-0.5893911123275757,-0.10731515288352966,2.5149166584014893,206,9
-0.7561550736427307,-0.037636034190654755,2.6589040756225586,207,9
-0.8477203249931335,-0.009607352316379547,2.6530613899230957,208,9
-0.8911541104316711,0.0875023603439331,2.6365432739257812,209,9
-0.8777462840080261,-0.02219236083328724,2.712501287460327,210,9
-0.44444677233695984,-0.46847760677337646,2.633131742477417,211,9
-0.37767529487609863,-0.4442194998264313,2.743225336074829,212,9
-0.30534815788269043,-0.1886141300201416,2.833402156829834,213,9
-0.4426313042640686,-0.013095811009407043,2.904850721359253,214,9
-0.4800470769405365,0.0547814704477787,2.973137617111206,215,9
-0.5408637523651123,0.14024607837200165,2.9591894149780273,216,9
-0.5691357851028442,0.046515461057424545,2.9453108310699463,217,9
-0.30840981006622314,0.012473984621465206,2.5116610527038574,218,9
-0.24167922139167786,0.38945403695106506,2.6235506534576416,219,9
-0.12049634754657745,0.7461016178131104,2.682013988494873,220,9
-0.14918002486228943,0.9182136058807373,2.7482848167419434,221,9
-0.2134023904800415,-0.026041559875011444,2.6507205963134766,222,9
-0.32307976484298706,0.35132837295532227,2.716346502304077,223,9
-0.34642210602760315,0.7345919609069824,2.7469727993011475,224,9
-0.4176555871963501,0.8891762495040894,2.7697536945343018,225,9
-0.527084231376648,-0.557903528213501,2.627500295639038,226,9
-0.6819671988487244,-0.5174211263656616,2.6257662773132324,227,9
-0.6633512377738953,-0.5485498309135437,2.5834078788757324,228,9
-0.551878035068512,-0.5649451613426208,2.5263333320617676,229,9
-0.6721605062484741,-0.5677524209022522,2.631021738052368,230,9
-0.5726521611213684,-0.6421823501586914,2.670999050140381,231,9
0.3260051906108856,-0.037111710757017136,2.6160292625427246,100,9
